,train_loss
2416,0.08099580487617733
2417,0.06712674000804772
2418,0.07836481835563984
2419,0.07973055767201978
2420,0.0804571342958722
2421,0.06553651940003319
2422,0.0774569241147372
2423,0.08459068023155511
2424,0.09093257656986767
2425,0.0750172493763266
2426,0.0647708004431234
2427,0.0747778363451676
2428,0.07345322254474543
2429,0.06209595024712697
2430,0.06405581222563488
2431,0.06096080328839204
2432,0.07482638230382069
2433,0.07077684123180195
2434,0.05963594491688347
2435,0.06985540566540123
2436,0.07886714938062822
2437,0.07855277753761128
2438,0.06534639549180185
2439,0.09209353858105807
2440,0.08510458890245408
2441,0.08714492719097602
2442,0.05883797218182907
2443,0.07229235991066908
2444,0.08052680531299697
2445,0.0702232556364236
2446,0.07093876961694662
2447,0.07608648239810396
2448,0.06598774012477375
2449,0.06790261630028877
2450,0.060129728089382314
2451,0.06455239686565764
2452,0.06300951622568461
2453,0.055930156061843074
2454,0.08671681153981967
2455,0.07117299147587501
2456,0.07458792391719271
2457,0.08721324502164107
2458,0.0700221336052009
2459,0.07929563171596364
2460,0.08594563816719661
2461,0.05468901485385165
2462,0.10669032091844305
2463,0.12043598980546155
2464,0.11302167462454875
2465,0.08484684753972968
2466,0.052851982472924816
2467,0.10010332573805654
2468,0.11882264293085687
2469,0.116127498300311
2470,0.08071250947048658
2471,0.05908106837691798
2472,0.05574286879610986
2473,0.07495304318720918
2474,0.06070006864549046
2475,0.056140725226838745
2476,0.0669498406157375
2477,0.07131135248772612
2478,0.06937077439069061
2479,0.05938122314201019
2480,0.055502669408911146
2481,0.07098632241652875
2482,0.06402425287956628
2483,0.053867894678852404
2484,0.06030959259171962
2485,0.07771385580304853
2486,0.0741876565482541
2487,0.0561053818081885
2488,0.05889025670896359
2489,0.06147156957865012
2490,0.06435451569335046
2491,0.08949871102170157
2492,0.0569114472364867
2493,0.05496494436945069
2494,0.05194153530194335
2495,0.05734683684351119
2496,0.06122734106437272
2497,0.05565312724616984
2498,0.06746506986694252
2499,0.07247459734184677
2500,0.07123365090888259
2501,0.06014712410504823
2502,0.055320148504176145
2503,0.06932783503414884
2504,0.06880003268461739
2505,0.054898022017739745
2506,0.06191733677408247
2507,0.06943404516405319
2508,0.06733939448061907
2509,0.05240968270227385
2510,0.07570562649641369
2511,0.07933436268048759
2512,0.07160720083599136
2513,0.06767577300045297
2514,0.051967123694030254
2515,0.07678637372414968
2516,0.08767134985635244
2517,0.09135288610823968
2518,0.0817717537972923
2519,0.06296396845346086
2520,0.05634298141593412
2521,0.07474429621069381
2522,0.07595090077788524
2523,0.06300555072619776
2524,0.05277674754142904
2525,0.07805530667030251
2526,0.08586227165740182
2527,0.07740524314091946
2528,0.07391193444868528
2529,0.22897541909880675
2530,0.06429582275748467
2531,0.07659040572008728
2532,0.07216020363898708
2533,0.06983477352102029
2534,0.06604557154783972
2535,0.07584278231844743
2536,0.06417281617317029
2537,0.06070838892178581
2538,0.0665607266842878
2539,0.05889859351687681
2540,0.07392705022699549
2541,0.06216958551889658
2542,0.06398022677217619
2543,0.0627475930479561
2544,0.05712257465847003
2545,0.05864445280934675
2546,0.061864083547791424
2547,0.05934217118808414
2548,0.05554846002176222
2549,0.05449483939000783
2550,0.07611447254039658
2551,0.06849581466853902
2552,0.05674117664528603
2553,0.06275111853455667
2554,0.0612910219284947
2555,0.06518682034538194
2556,0.053693231457120134
2557,0.05848105565734957
2558,0.05469624157148802
2559,0.06781709919232894
2560,0.07013484445001274
2561,0.05823238110847152
2562,0.05564291991337411
2563,0.05913589864203946
2564,0.07209241949824191
2565,0.05431412423904444
2566,0.08519726773568531
2567,0.09243884878119249
2568,0.08914339833207366
2569,0.07537251723069455
2570,0.059655528884496614
2571,0.05989360592882757
2572,0.05607330963080617
2573,0.06857888477730058
2574,0.07419898636918663
2575,0.08458406156143854
2576,0.07618841216168623
2577,0.05981771679761132
2578,0.07486835426296509
2579,0.06954077558745281
2580,0.07460537068730481
2581,0.05664379381942339
2582,0.0700768004509497
2583,0.08166895320070594
2584,0.07408073959094763
2585,0.056901272233836286
2586,0.06322472502254167
2587,0.07369979107093683
2588,0.06763536929842606
2589,0.0645197447751127
2590,0.06307866965312982
2591,0.06356412331841445
2592,0.06295458095416796
2593,0.056099549765459236
2594,0.05791700654714322
2595,0.05711797236013006
2596,0.062195867425314535
2597,0.06883364963869837
2598,0.060811810682690884
2599,0.054580305938728785
2600,0.05935920273207068
2601,0.04943214727548376
2602,0.05457534198296009
2603,0.05503864524945126
2604,0.05176605663591104
2605,0.05314666244164903
2606,0.05621002135911622
2607,0.06519080831537086
2608,0.05269491303913147
2609,0.06703711708645164
2610,0.06499760483277178
2611,0.06942724051904418
2612,0.05115954754775297
2613,0.06689422968032922
2614,0.07537755134446433
2615,0.0659079073512688
2616,0.05996173427802677
2617,0.07123997319569003
2618,0.07405169373257911
2619,0.06617731443632195
2620,0.05619936053418443
2621,0.05632320231776666
2622,0.06042837176076543
2623,0.055280436127109006
2624,0.053204210630040515
2625,0.05358491210968765
2626,0.05186213977628956
2627,0.05476232110399676
2628,0.06037337712876186
2629,0.05211089604754531
2630,0.0591842596010112
2631,0.05995718039939475
2632,0.0523295018555518
2633,0.053194957009326686
2634,0.05973469692573234
2635,0.05046670482213424
2636,0.056386730179808546
2637,0.056447883983017505
2638,0.05457079671804377
2639,0.0587697465224213
2640,0.06286708055290616
2641,0.05329321647689467
2642,0.048402181285156276
2643,0.055730549266850136
2644,0.05049030898290172
2645,0.048936276648002076
2646,0.05890306231873953
2647,0.04802887218899206
2648,0.05733029627208229
2649,0.061621456252300304
2650,0.06113797324428497
2651,0.04663440834208981
2652,0.050183784807586035
2653,0.05178921745795847
2654,0.05511487505006415
2655,0.06591665868318441
2656,0.05592029652732497
2657,0.054267768898970815
2658,0.05972667347033783
2659,0.05147981636814514
2660,0.07232694169486693
2661,0.06388332142169462
2662,0.06744689307302937
2663,0.052597372295319196
2664,0.06565436100719699
2665,0.08125083812483846
2666,0.07473148587308918
2667,0.06361297670261849
2668,0.05130483894982647
2669,0.08009607068498868
2670,0.09199439476566446
2671,0.08538509350025811
2672,0.0801348779755168
2673,0.06837899328190519
2674,0.05236361436010164
2675,0.07316191885161417
2676,0.10202366839187593
2677,0.09815764417659337
2678,0.09331761832881619
2679,0.07644731051991087
2680,0.051679242987012625
2681,0.06776106862607885
2682,0.05763216250887218
2683,0.06493529801083717
2684,0.06157293486341914
2685,0.06420809166602362
2686,0.05338678374209456
2687,0.05984156510504199
2688,0.04925958852301615
2689,0.06664599010755713
2690,0.066085208978145
2691,0.06477416758926888
2692,0.057762592759955225
2693,0.06031921126057874
2694,0.04736681438887082
2695,0.06212003713082583
2696,0.058521761913819435
2697,0.07559880103119897
2698,0.06191636998263078
2699,0.05412640640240472
2700,0.06081712012840582
2701,0.0649326371496914
2702,0.05388673436597879
2703,0.051797079945189894
2704,0.060329145802437825
2705,0.052044255823990325
2706,0.052610252900237756
2707,0.06553052160625819
2708,0.054217370759689645
2709,0.06206813339327543
2710,0.06690748999928736
2711,0.05770923118014324
2712,0.05868235047564589
2713,0.0678710443380684
2714,0.05383222420656748
2715,0.06706692762102179
2716,0.07054988702446054
2717,0.055045439719159844
2718,0.05026593885578005
2719,0.05679301565272596
2720,0.054335043557554516
2721,0.0552558524098387
2722,0.06733903092171165
2723,0.060563218832265314
2724,0.053168169632540424
2725,0.05518201290948474
2726,0.05210037630035945
2727,0.057094495512999666
2728,0.06663243640190819
2729,0.06215545325346083
2730,0.046332777492606766
2731,0.052401124645763936
2732,0.059380738526434704
2733,0.05970280211238829
2734,0.061742770385363605
2735,0.04920421075832037
2736,0.05300002670312136
2737,0.057583000550224236
2738,0.05053373802433136
2739,0.06062426578481
2740,0.06238256354917769
2741,0.05114145147583687
2742,0.05591030207706771
2743,0.06005149502821836
2744,0.04443831085957678
2745,0.05079632466162522
2746,0.06702093836715864
2747,0.051973841748649476
2748,0.05354801451097878
2749,0.05343407798636905
2750,0.0460928184345495
2751,0.05865613670775494
2752,0.05762509628138216
2753,0.05064215047013559
2754,0.04903397255388671
2755,0.05807560325964567
2756,0.07112886429320779
2757,0.05823118141711285
2758,0.05029144270474189
2759,0.05085898945948657
2760,0.06884449365316399
2761,0.06303155909069667
2762,0.06084973728263894
2763,0.05460220370600324
2764,0.07368364331016661
2765,0.10100391208074372
2766,0.08665608104291718
2767,0.08487958055318656
2768,0.06192235407358622
2769,0.054192144805831954
2770,0.07042385490525394
2771,0.07654734479313013
2772,0.0630710126277471
2773,0.05675843340314254
2774,0.04635706789626362
2775,0.07035493065688156
2776,0.06560158231581635
2777,0.058091061862220766
2778,0.054265760120052325
2779,0.06021103958838557
2780,0.08309859750926592
2781,0.0611581479017205
2782,0.0720717061272932
2783,0.07515892590638096
2784,0.06347278180972518
2785,0.06253259936603316
2786,0.07443187528304504
2787,0.07756941652209502
2788,0.06871862374326645
2789,0.06547666646203812
2790,0.048494776044452924
2791,0.062288191624739794
2792,0.0511660046337848
2793,0.05145644441144799
2794,0.059035067726958226
2795,0.046287679887266606
2796,0.06625528863041683
2797,0.0623991517344848
2798,0.06095580177139837
2799,0.048191922089722956
2800,0.04502284857240231
2801,0.05825248056987098
2802,0.05094016668100846
2803,0.04841412191695156
2804,0.04526663348138267
2805,0.05839813562335744
2806,0.05705796351038342
2807,0.051657079210197854
2808,0.06434518235270928
2809,0.06489939616943355
2810,0.05589273932499896
2811,0.047334255798620314
2812,0.06107611629494042
2813,0.052161930256853145
2814,0.05330478733319993
2815,0.06039597500640988
2816,0.04752539993394219
2817,0.04874609405234049
2818,0.04596335929448464
2819,0.04790542683284282
2820,0.04835362579020924
2821,0.049749841154867025
2822,0.061327323051699814
2823,0.05302860937363432
2824,0.05223422523209437
2825,0.05192258820433826
2826,0.050864366720260824
2827,0.05286426074108075
2828,0.05459081046771307
2829,0.06301990451656606
2830,0.07569290343567164
2831,0.06306020468368921
2832,0.058965968040512066
2833,0.06464599216854888
2834,0.0636501810485328
2835,0.07031505545992955
2836,0.06828069984001817
2837,0.046502453429870416
2838,0.0428095139403261
2839,0.05741677296797586
2840,0.04864452163326875
2841,0.04906326224966471
2842,0.04587738125042179
2843,0.04955204487454968
2844,0.048917120476136694
2845,0.04716121972917829
2846,0.04487346490183855
2847,0.04847042150899697
2848,0.05542118867367003
2849,0.045029482655460334
2850,0.04531507040010069
2851,0.045340704292849345
2852,0.05832469758945452
2853,0.04624728160025714
2854,0.05990477700611904
2855,0.057515826942806415
2856,0.054308000078928595
2857,0.053627709071826964
2858,0.05287830212152224
2859,0.054394771487448985
2860,0.047874910145285984
2861,0.05158659083085287
2862,0.05774204601285107
2863,0.05506060458780739
2864,0.05765940466063484
2865,0.054857585628619615
2866,0.0552685597571146
2867,0.053162191264592276
2868,0.05575578046741536
2869,0.05268446221419481
2870,0.05563633853974563
2871,0.04913477542662859
2872,0.04613566736569129
2873,0.060973480148863494
2874,0.06530259007622372
2875,0.05450136808389897
2876,0.047948060140786265
2877,0.06634606574713936
2878,0.05721435344116452
2879,0.048326986611476025
2880,0.07028562360401341
2881,0.0715474211186945
2882,0.06677141911004096
2883,0.059887287849843304
2884,0.052863938817438394
2885,0.0603224958173815
2886,0.06481520328189012
2887,0.053651000342100935
2888,0.0479086727869613
2889,0.06795403422256596
2890,0.054100848986804076
2891,0.050716834948173875
2892,0.05914024935175358
2893,0.06907504753657716
2894,0.07561972365863641
2895,0.062063035422026874
2896,0.04697287028725408
2897,0.051751973815610475
2898,0.0502041426380084
2899,0.05002738739975759
2900,0.05001823805868078
2901,0.04760233878885968
2902,0.048119277213647206
2903,0.04686526212264838
2904,0.04338930213563562
2905,0.052925400372195064
2906,0.04554909704697803
2907,0.053948310504253916
2908,0.06550027972833589
2909,0.049702199631372665
2910,0.049488058936050384
2911,0.05281844637779913
2912,0.04935747217179232
2913,0.053229780618553685
2914,0.051377724615344705
2915,0.04403332169121709
2916,0.05473943393140146
2917,0.05359688617269688
2918,0.06782306289970605
2919,0.07135575413484681
2920,0.06029198126923663
2921,0.04453332283242189
2922,0.06216140837075758
2923,0.06828860413388727
2924,0.06623103000623315
2925,0.05859575256230292
2926,0.04758746164773319
2927,0.06503344805282572
2928,0.06444906259705963
2929,0.07671385679647608
2930,0.060566461268004496
2931,0.07205578220793364
2932,0.04289898682991783
2933,0.09491591090051574
2934,0.08304467430743996
2935,0.1054155919865223
2936,0.07287585141154776
2937,0.10609324638032756
2938,0.053272166944619836
2939,0.06702168456818032
2940,0.05036868613691192
2941,0.08666071749141603
2942,0.081763192768335
2943,0.0955275753895227
2944,0.047233429375501484
2945,0.1354683031280464
2946,0.08653751911063004
2947,0.08988429984151639
2948,0.08652390036388546
2949,0.04780964141478136
2950,0.09880644620255304
2951,0.08922645367813636
2952,0.10250492329802365
2953,0.0663833363614091
2954,0.10750156585380008
2955,0.060253595554635
2956,0.07710696208427802
2957,0.053547926654321655
2958,0.10150742429187654
2959,0.055206918788247544
2960,0.09657875571064059
2961,0.05976038433694146
2962,0.09658003700944143
2963,0.05096856375058429
2964,0.06890889344235335
2965,0.048533792134990136
2966,0.07933310132573952
2967,0.05070789757885258
2968,0.08260496690478414
2969,0.06591200911508364
2970,0.07920341411773288
2971,0.06594966094219468
2972,0.06701647139277252
2973,0.04675705022384854
2974,0.08028822102043072
2975,0.04938751419484782
2976,0.05494740730215379
2977,0.06324749906128846
2978,0.0671180122177536
2979,0.060427212640042506
2980,0.0504202327936506
2981,0.06295093449490878
2982,0.08425709540437272
2983,0.07767516428792787
2984,0.0692541105464028
2985,0.05229231555580718
2986,0.05025611550383842
2987,0.05106531303784459
2988,0.05095618789062197
2989,0.052110368721940636
2990,0.06028707980681697
2991,0.06127318549470506
2992,0.05036152929821952
2993,0.05845485332972051
2994,0.05245977208769492
2995,0.056665695676928945
2996,0.04627299184876239
2997,0.05760175484731429
2998,0.05383717368225355
2999,0.05538031928234805
3000,0.051675473034161874
3001,0.059215666211951026
3002,0.05217172976105261
3003,0.046634740650825034
3004,0.06449274911736315
3005,0.08053459904520265
3006,0.0797832335136805
3007,0.06714929727334253
3008,0.045892506796927725
3009,0.04992313268595419
3010,0.05910965721631536
3011,0.04571003550198878
3012,0.06060762037321198
3013,0.07093469660246779
3014,0.06432506187004015
3015,0.05200662091068042
3016,0.059838928128444206
3017,0.07761994613402962
3018,0.07156045565317992
3019,0.06327208018107361
3020,0.04614183191288132
3021,0.04708472997034727
3022,0.05285776284453907
3023,0.051522480534522914
3024,0.04885071398688639
3025,0.043080331658757284
3026,0.05345033356331269
3027,0.04859984593009489
3028,0.04513541581082211
3029,0.044972618379259435
3030,0.060037307414167226
3031,0.0631655963912998
3032,0.05994175577388993
3033,0.046850734952916404
3034,0.05034232803085617
3035,0.04831666815267408
3036,0.05128958676185649
3037,0.05769073548889349
3038,0.04570541032742041
3039,0.047736178474040485
3040,0.05931958098573465
3041,0.06103319563900472
3042,0.04509586022862728
3043,0.0570256819936771
3044,0.04378401616612465
3045,0.05524934580934758
3046,0.064118560098126
3047,0.052541332171938446
3048,0.04916850011680579
3049,0.06573938693039527
3050,0.07118981333526342
3051,0.07244055041224816
3052,0.05784940489295784
3053,0.0515710189017631
3054,0.05315043306541642
3055,0.052752008975517864
3056,0.04966417580689851
3057,0.045734332337302105
3058,0.05691540478277177
3059,0.05314376311816705
3060,0.04683654522397584
3061,0.05580719585126523
3062,0.06610425026732215
3063,0.054615066755293845
3064,0.05177479680792559
3065,0.05352139748003011
3066,0.055159685687476465
3067,0.0608323200155282
3068,0.05451648127930377
3069,0.05824051764531685
3070,0.06846062551474583
3071,0.059868196785628984
3072,0.050907727012953506
3073,0.050187005348111685
3074,0.058970031629074236
3075,0.06235919954990824
3076,0.048650862193709385
3077,0.06322921041705729
3078,0.06989225818420043
3079,0.07178726394704579
3080,0.05778891023635162
3081,0.048701189117374824
3082,0.043763726066947256
3083,0.048966610602348054
3084,0.0561784969608356
3085,0.05760250145196595
3086,0.04944578744771763
3087,0.06008610679203488
3088,0.046279395386297315
3089,0.050804011048082784
3090,0.06153611431410941
3091,0.06325003167680393
3092,0.04808723594300725
3093,0.05303400614919762
3094,0.048946919629268025
3095,0.050184877746245415
3096,0.055988848380898265
3097,0.04973014872400799
3098,0.048459383703740706
3099,0.05660644704886093
3100,0.057203121169569306
3101,0.047191986517443746
3102,0.05526004110448937
3103,0.04494313301307917
3104,0.05287685178875241
3105,0.06364466356934077
3106,0.05968100911446554
3107,0.04556847324195442
3108,0.07025292285150062
3109,0.07596188726922777
3110,0.07189297475674702
3111,0.062164160763813994
3112,0.04769106093559453
3113,0.048442457864726424
3114,0.0524893292704683
3115,0.04541391974364884
3116,0.049119243473284856
3117,0.05060014608925332
3118,0.045814202791564895
3119,0.045312439265872695
3120,0.05045489045484086
3121,0.05525411220243072
3122,0.05283651579166902
3123,0.04862294469388794
3124,0.055415376495623295
3125,0.060678473628251337
3126,0.04955971270853791
3127,0.05052612611862681
3128,0.06467675371815586
3129,0.07088008674509844
3130,0.05252684250599811
3131,0.07640585149662443
3132,0.06362256349198626
3133,0.09997871660001202
3134,0.06829076576629986
3135,0.08728275855922377
3136,0.044479218714133795
3137,0.07930959826695932
3138,0.06747504882811299
3139,0.06267454644398122
3140,0.053335946905241696
3141,0.05848837718479964
3142,0.051658062513302544
3143,0.06865191239174256
3144,0.047821080371703066
3145,0.0675711739648638
3146,0.05668842729001724
3147,0.08474192107830349
3148,0.059729240547254786
3149,0.07446336367402911
3150,0.0523100721712263
3151,0.05689661307115337
3152,0.06133379789884178
3153,0.0694767670815867
3154,0.07236726789547651
3155,0.0668380186832501
3156,0.04635275744733769
3157,0.060108387852224485
3158,0.04806521582116112
3159,0.07154592127034089
3160,0.05754396415513982
3161,0.05263236124923944
3162,0.05704682327757085
3163,0.0680391543857696
3164,0.04839923234833534
3165,0.06922818855563274
3166,0.05300873696307227
3167,0.07141507878430715
3168,0.05356791786628804
3169,0.08148003156955415
3170,0.050218242127559654
3171,0.08965242398052384
3172,0.05146912122171579
3173,0.07020598271678512
3174,0.05845952253958729
3175,0.05885951068410727
3176,0.04535407543965175
3177,0.07599827727831529
3178,0.07083033180234467
3179,0.05643046188817756
3180,0.06547887433264907
3181,0.07114864293571488
3182,0.07467979674079113
3183,0.04948148043560763
3184,0.07822021196334572
3185,0.06941468852777148
3186,0.07717500425069268
3187,0.054009118829379706
3188,0.06092703442835911
3189,0.05150298563599606
3190,0.06006412427327551
3191,0.05149708514699141
3192,0.060487978665213694
3193,0.04932315515041777
3194,0.056446413811139545
3195,0.049572667212004956
3196,0.04932215688812684
3197,0.04728994231363896
3198,0.05555354187847214
3199,0.04907457690623791
3200,0.06357584914730517
3201,0.05501216276487979
3202,0.06269909843189293
3203,0.05080867834731207
3204,0.05234369282011441
3205,0.0435841343521194
3206,0.0634095572872498
3207,0.058112994207438186
3208,0.05518138357673763
3209,0.04876905646421656
3210,0.04903324595029723
3211,0.04294212610193612
3212,0.05347959543506116
3213,0.05015776489358487
3214,0.052524713109412924
3215,0.05530222903614698
3216,0.052733770637932324
3217,0.045092831704823616
3218,0.056166835593872255
3219,0.044321532817672926
3220,0.05818689074564465
3221,0.049810272874929
3222,0.06493938171583588
3223,0.05157656479201573
3224,0.05601760796178951
3225,0.05111996901572334
3226,0.07197338354621129
3227,0.054311430447416126
3228,0.05753165794100614
3229,0.04786825157414212
3230,0.04881139159590345
3231,0.05679697987550638
3232,0.061379565397891106
3233,0.05332363955343953
3234,0.04942073098113261
3235,0.045671042974641085
3236,0.04856733569685319
3237,0.04356261154699543
3238,0.05357549962091266
3239,0.04813888741543243
3240,0.05462904821716375
3241,0.057672319239760454
3242,0.045044445597570586
3243,0.05511824960673129
3244,0.04772102936872891
3245,0.05517140944620255
3246,0.04306057493124816
3247,0.046481750137925194
3248,0.04380808007537841
3249,0.04732415435575517
3250,0.054311760374411974
3251,0.04624102131949818
3252,0.05341649005540609
3253,0.050767625824165934
3254,0.04805946887600696
3255,0.04623831349902162
3256,0.05646195425599525
3257,0.0455044940641412
3258,0.05260401330249812
3259,0.04853784201459027
3260,0.04325715841061929
3261,0.04643323086981894
3262,0.05104455492562613
3263,0.05714178382636829
3264,0.0492691512866978
3265,0.04982435175042406
3266,0.05172220632222388
3267,0.053330129517599585
3268,0.04255695283301396
3269,0.0649652034372517
3270,0.07215802749153316
3271,0.05596766410183113
3272,0.04636618604900894
3273,0.055550457528048894
3274,0.06112494104504976
3275,0.058875529780543265
3276,0.05296170308088386
3277,0.044247547684717885
3278,0.04914906123173109
3279,0.05559242140882693
3280,0.044678142462146575
3281,0.0541188068451562
3282,0.04675522071801587
3283,0.0687444572094742
3284,0.06258181905666207
3285,0.058840372420267836
3286,0.05048412326094008
3287,0.05521510693625965
3288,0.06572983427017987
3289,0.0687843193986024
3290,0.06112218370433911
3291,0.04692238399714764
3292,0.06574526029096153
3293,0.07562484110332697
3294,0.07900696488939134
3295,0.06657497155679609
3296,0.04910321694208766
3297,0.05289348646135733
3298,0.06551662200065851
3299,0.07326197325338218
3300,0.058783496906104404
3301,0.05542822832857762
3302,0.05428750314500031
3303,0.060230224145571935
3304,0.05764522581206204
3305,0.04453532013919843
3306,0.05412427748495373
3307,0.06084118492282202
3308,0.04901524608870255
3309,0.04713349683824285
3310,0.04704927005771269
3311,0.04468378710551182
3312,0.05793108427459426
3313,0.060974534857308305
3314,0.06251720951873974
3315,0.04798258959917909
3316,0.05113840458134505
3317,0.06097946953322832
3318,0.05955034507829486
3319,0.054835417062704346
3320,0.044348819823792976
3321,0.06224796926598703
3322,0.053466844025542866
3323,0.05002033232603809
3324,0.060316407816115594
3325,0.05751090517205535
3326,0.054842724352202006
3327,0.04820785586994769
3328,0.05461350043647109
3329,0.0685640419444355
3330,0.05774796136972141
3331,0.05363526260418573
3332,0.04778457041602931
3333,0.05569852268103069
3334,0.04592530208820314
3335,0.049470034356888376
3336,0.05033404412423923
3337,0.04410423217053139
3338,0.053000983357842424
3339,0.04595904988077548
3340,0.04868734403181906
3341,0.05722136945404372
3342,0.053867751923042266
3343,0.054009728009078974
3344,0.051715204947792116
3345,0.05618422346603405
3346,0.05471692760065365
3347,0.052633556433527594
3348,0.04597930449487046
3349,0.06661567416676199
3350,0.05053392790915842
3351,0.054510895698016704
3352,0.04918045909961122
3353,0.0544467831300684
3354,0.05134053278063762
3355,0.046041034466584724
3356,0.05295083382006068
3357,0.054798665933121056
3358,0.05424039830540743
3359,0.058213855553417446
3360,0.04650823590594914
3361,0.05094366777005288
3362,0.05546217591877985
3363,0.05123757201001749
3364,0.04508254727426944
3365,0.05433794205766364
3366,0.04814642495686352
3367,0.050624989030501416
3368,0.047046717186559776
3369,0.05348242087851181
3370,0.04462273124782905
3371,0.05674702015086809
3372,0.0562104327396486
3373,0.054208676608234835
3374,0.04517743705102481
3375,0.0651282004573693
3376,0.0664661435605934
3377,0.06831568860367847
3378,0.06390895334841182
3379,0.0476162245265849
3380,0.04980165425853879
3381,0.049128000252980114
3382,0.05284234691612771
3383,0.0455879914497916
3384,0.048082040469125904
3385,0.047085814472277214
3386,0.046656497817591396
3387,0.05306837642586938
3388,0.043272010237276205
3389,0.060851974487164416
3390,0.06603843241356386
3391,0.07385768008062067
3392,0.04854398125097217
3393,0.05235815838312326
3394,0.060462571941632924
3395,0.05798575895186772
3396,0.050632214948138576
3397,0.04525733534700496
3398,0.06812537700716041
3399,0.08028438596736157
3400,0.07730864102931893
3401,0.0664331674448588
3402,0.05367407699928982
3403,0.05546817768740537
3404,0.06855637119966354
3405,0.06768600149119779
3406,0.06237001720854518
3407,0.04781039148503054
3408,0.06413511895765225
3409,0.06380489453091066
3410,0.07094570784546662
3411,0.051984994562832676
3412,0.04565397393053647
3413,0.04818300938903443
3414,0.05062214712867649
3415,0.050039927243978634
3416,0.04665675373796887
3417,0.04752685905191447
3418,0.04819006303302514
3419,0.05095381942504778
3420,0.05129987926770948
3421,0.04945944784322162
3422,0.05842973549665943
3423,0.0704936039262392
3424,0.05795058987649315
3425,0.05261553647006517
3426,0.05542934369723834
3427,0.05886312116023819
3428,0.06367151044953417
3429,0.05380470882519867
3430,0.04973887763573552
3431,0.0530645011254825
3432,0.049500723880971174
3433,0.04888703199673876
3434,0.057154413622872505
3435,0.0653566004634953
3436,0.06520818896495961
3437,0.05596517398756573
3438,0.048280229824881664
3439,0.050388366977065446
3440,0.0574459164883144
3441,0.04993424045209229
3442,0.06299811666920987
3443,0.04613376224643478
3444,0.05272072902927108
3445,0.04675730234309767
3446,0.0465971809612159
3447,0.050619428231067735
3448,0.04845608586741565
3449,0.047981693941324566
3450,0.06144135663192096
3451,0.06253044779883016
3452,0.060502565456598344
3453,0.045017405889519725
3454,0.049358932518461004
3455,0.0638098582887509
3456,0.06055366494098119
3457,0.0537305449144607
3458,0.05557506249227393
3459,0.056734184884156935
3460,0.060815033654601176
3461,0.04538522134625736
3462,0.07138731290445817
3463,0.04448469084484048
3464,0.06100819246906829
3465,0.05103685464691753
3466,0.055841315285324
3467,0.04997135989157258
3468,0.05181653201721122
3469,0.047918986724782314
3470,0.050830569222288284
3471,0.05069271116298995
3472,0.047839282049160096
3473,0.04573811643669944
3474,0.045957928077428496
3475,0.04692281167495517
3476,0.054961107954673
3477,0.04352326607554685
3478,0.049121948650871244
3479,0.04576289258292378
3480,0.05232814686188266
3481,0.04431750511205805
3482,0.053394594517420846
3483,0.04382625253528404
3484,0.04637802217926862
3485,0.04639083603937972
3486,0.04749056074253477
3487,0.04692233774704072
3488,0.0497776521651237
3489,0.04954058774797134
3490,0.05471285936943632
3491,0.05166846690371578
3492,0.04866549691147283
3493,0.05101091135007901
3494,0.05876538582624376
3495,0.04777898445318244
3496,0.04719475317342038
3497,0.06006007670824981
3498,0.06429406414763128
3499,0.059189991236507
3500,0.06153546334307881
3501,0.04497164254009933
3502,0.059100930513011976
3503,0.04844205579284171
3504,0.053256548855667815
3505,0.051779368651022735
3506,0.044173191498256575
3507,0.05004149795779571
3508,0.060893954285921925
3509,0.0589972096529581
3510,0.05063814962718543
3511,0.045117665647273694
3512,0.042195998867549794
3513,0.06194863772280666
3514,0.045732380897081024
3515,0.04836654896941993
3516,0.05218572559604387
3517,0.055298615094631576
3518,0.04322335551036889
3519,0.05603947923612786
3520,0.044336906265754296
3521,0.04904139328485707
3522,0.04800566662477061
3523,0.05216513384816397
3524,0.04798874632139538
3525,0.05035793215247072
3526,0.04800298655201474
3527,0.05422427333638581
3528,0.07012684068109395
3529,0.05740427676787729
3530,0.0513057249680994
3531,0.05561185617138906
3532,0.06320819636310351
3533,0.066002299624959
3534,0.05218521935595015
3535,0.04903723470326478
3536,0.05161743588855722
3537,0.05328087189232144
3538,0.05021849436692405
3539,0.05534531604299632
3540,0.057876964129529335
3541,0.060982408519937414
3542,0.04444263205734048
3543,0.05200352528960032
3544,0.056937238946197594
3545,0.06468496155660408
3546,0.055150637807872334
3547,0.052218184115862695
3548,0.05447908785988488
3549,0.05779409632465991
3550,0.044259900360047795
3551,0.06076454841423137
3552,0.06934912913792862
3553,0.06605946457238016
3554,0.05430223191775629
3555,0.04451820481976107
3556,0.04455283098737643
3557,0.04909217824911647
3558,0.05128166547563928
3559,0.05440246624474883
3560,0.04304068911443513
3561,0.0483337840303846
3562,0.05191922753131481
3563,0.04544265074302506
3564,0.05014210502692133
3565,0.05111483225084028
3566,0.04741865673835853
3567,0.049964063703417355
3568,0.05415536327994195
3569,0.05762749399635063
3570,0.04549318483833782
3571,0.0518193438570702
3572,0.043484370701100825
3573,0.056014617146743495
3574,0.04623020893103761
3575,0.04772351132943715
3576,0.05183410236080442
3577,0.050568384391797505
3578,0.045321520530141796
3579,0.061125791036205225
3580,0.062368146766141615
3581,0.053360426548456456
3582,0.0440102182943746
