,train_loss
11797,0.009090433344333891
11798,0.005261889833254929
11799,0.002376158572560561
11800,0.009670041508452798
11801,0.007501953607290887
11802,0.0048624247704948925
11803,0.00473956578102878
11804,0.008450608729806373
11805,0.0036301411211404756
11806,0.0054901203873046565
11807,0.0020414755582933153
11808,0.013683304415014235
11809,0.01178580490414911
11810,0.0030837183071207915
11811,0.006798413354399256
11812,0.00772634650770265
11813,0.0022912500145336892
11814,0.007379746894358151
11815,0.013404956053277317
11816,0.0038844009737976594
11817,0.006959785390266546
11818,0.005846520907968366
11819,0.0035450665557910394
11820,0.008864193500827176
11821,0.006803782546620281
11822,0.009559586239454281
11823,0.007000465910500286
11824,0.002448980795467257
11825,0.004872034822012679
11826,0.002928479411971119
11827,0.009414487487980353
11828,0.011965129485045908
11829,0.0032184802918249654
11830,0.004808641438637871
11831,0.004763701423774541
11832,0.00620123580567257
11833,0.0055968165555188455
11834,0.0047670706226615005
11835,0.0018592288299675648
11836,0.004509358080875584
11837,0.010475719829150574
11838,0.013151651817155637
11839,0.005935830185415228
11840,0.00681533362780614
11841,0.004494924002531764
11842,0.0023006136190914348
11843,0.005749595827397322
11844,0.003461475843293275
11845,0.007982105422568287
11846,0.0021415394975433212
11847,0.0041587480628828555
11848,0.011021151429040003
11849,0.010084049520609885
11850,0.0037626582526313927
11851,0.01137013997664346
11852,0.006311021985003278
11853,0.00941635604897762
11854,0.0035208319877819963
11855,0.005949313818875186
11856,0.01351305544035571
11857,0.0054672437514243525
11858,0.006129833604585612
11859,0.00268919454548086
11860,0.007372079857060487
11861,0.004855570333684938
11862,0.006107880658932718
11863,0.003537368396073494
11864,0.005926253411770175
11865,0.0027950027094618543
11866,0.005595065117751452
11867,0.003010988977567939
11868,0.0027711949161836956
11869,0.007050032378461398
11870,0.008268289049764255
11871,0.00804743850627271
11872,0.009556644732235624
11873,0.00421333244956938
11874,0.0074969849556295685
11875,0.004012280485657623
11876,0.010531040525649536
11877,0.0032796154620606307
11878,0.00933393401801218
11879,0.006446090122394027
11880,0.006126792480352253
11881,0.005765727486404694
11882,0.005069316284158885
11883,0.003102155089859027
11884,0.008839866920315072
11885,0.003262113615424
11886,0.004119092475148913
11887,0.00457449297698572
11888,0.0022059506989993176
11889,0.0037277677745895274
11890,0.004943788493548993
11891,0.007959586816421324
11892,0.0031007471552276307
11893,0.007581138943175256
11894,0.009184300344606896
11895,0.004538148512700859
11896,0.013659701726055818
11897,0.007438138671923495
11898,0.003815500452337653
11899,0.005747212753508411
11900,0.003005826575582686
11901,0.0016160710867553537
11902,0.002781584848770403
11903,0.003507627991259699
11904,0.009431515974492367
11905,0.008531094802897954
11906,0.0012611354776985054
11907,0.0032702900718759977
11908,0.0030583770347854754
11909,0.006386706198001086
11910,0.00541858360023525
11911,0.0060252372480989495
11912,0.01959885566575838
11913,0.006286426907071453
11914,0.015729099709896305
11915,0.0050685745355853904
11916,0.002683686782299308
11917,0.007765585195898997
11918,0.002417910852466439
11919,0.0022248945699675643
11920,0.009169082371705854
11921,0.008974868444306174
11922,0.010034351004387012
11923,0.006795008935962444
11924,0.0035473897400071334
11925,0.007226090717815433
11926,0.012507399076003893
11927,0.015830568109557554
11928,0.014448481416696059
11929,0.006809361884960052
11930,0.002902733236268549
11931,0.00476036797322262
11932,0.008578965788077727
11933,0.012930656881528998
11934,0.009457325801359823
11935,0.002347659131601727
11936,0.003529298199045982
11937,0.00735043330862454
11938,0.0034433297074674893
11939,0.00720003154983189
11940,0.009462425409511538
11941,0.008084234102544248
11942,0.0032450962688620024
11943,0.008161496568990748
11944,0.007377307990690658
11945,0.0023063876025956583
11946,0.003966874156936596
11947,0.0035082438734794067
11948,0.0037798289552622615
11949,0.011594929090983462
11950,0.009166250908870537
11951,0.0033685641000121584
11952,0.013709123027098872
11953,0.004401994637085441
11954,0.012643903479503189
11955,0.005700004131873241
11956,0.0030748044604209735
11957,0.009761958140029423
11958,0.0031541294727915267
11959,0.006250962810437586
11960,0.006857634505359601
11961,0.010864333079663653
11962,0.006196996077406003
11963,0.008497947214007717
11964,0.0026917720547144086
11965,0.007182199080373037
11966,0.008716818586377734
11967,0.007638575324306513
11968,0.0059301266826083405
11969,0.0023112139655103482
11970,0.01603488916711617
11971,0.016827226585586955
11972,0.018024318586686065
11973,0.02066950109411417
11974,0.018935363904481573
11975,0.008988127013078967
11976,0.006429379238827443
11977,0.008675697010065556
11978,0.011986073312434857
11979,0.012516733894503073
11980,0.012848010810276802
11981,0.008783267299407661
11982,0.0060915425231249706
11983,0.0049412966488757365
11984,0.009421209056846572
11985,0.012351004028848145
11986,0.016673882091576633
11987,0.01686047892245672
11988,0.006337315594641257
11989,0.010152922114706328
11990,0.006375788244871221
11991,0.006906139974343704
11992,0.0013357026928483633
11993,0.0013979909018057683
11994,0.004690689184157304
11995,0.004801540447806169
11996,0.004185971884051579
11997,0.005920045265950384
11998,0.009117290170522202
11999,0.010465603413891302
12000,0.004979003717091562
12001,0.0030032587288385
12002,0.006261312757357176
12003,0.005622279015165373
12004,0.0034432543147978893
12005,0.004658304401433135
12006,0.0019809807691931755
12007,0.0072637490818338495
12008,0.002187696674874811
12009,0.0029877519022493528
12010,0.0034378625843012067
12011,0.006845441771203214
12012,0.00563509487680439
12013,0.0160619091955346
12014,0.008971782704809507
12015,0.0019200005707530798
12016,0.005337216422995451
12017,0.006042389121895009
12018,0.013537460832444479
12019,0.010255499121746796
12020,0.013862958332237756
12021,0.012883750202899627
12022,0.008350673124528269
12023,0.0033789753327228556
12024,0.014209346537849787
12025,0.013981362815307444
12026,0.019120806310163687
12027,0.017687709499764757
12028,0.02126421168770258
12029,0.008609323103161596
12030,0.005956100844626247
12031,0.005394197785586532
12032,0.01654763596298104
12033,0.01412732207913582
12034,0.02093092614870847
12035,0.025824098096977242
12036,0.016148792488635925
12037,0.015731711109569318
12038,0.010402223240060135
12039,0.004308236483739403
12040,0.004892585894243406
12041,0.011125977313772488
12042,0.017903821632287584
12043,0.01759157097048845
12044,0.014034963172750905
12045,0.014833979430383403
12046,0.011707014525396565
12047,0.006208771972151263
12048,0.008122165128939478
12049,0.006668741749464638
12050,0.015004819438461482
12051,0.015141198216594865
12052,0.015079484575561842
12053,0.012706877519623686
12054,0.008036177123131271
12055,0.009899163146707255
12056,0.010479188315128153
12057,0.008488119673415222
12058,0.016432721433577074
12059,0.004987295654481774
12060,0.002738272784858972
12061,0.007674043354766592
12062,0.005255927664869087
12063,0.0020945049682344315
12064,0.0027469491570690178
12065,0.007166994261105026
12066,0.016988248042197555
12067,0.013303954082685525
12068,0.013239992592864527
12069,0.010565866506434532
12070,0.0016791490700145155
12071,0.002470135405268541
12072,0.009698198614958997
12073,0.013249315745396605
12074,0.010918862796671359
12075,0.010483575213424776
12076,0.00840991445174551
12077,0.003810127874320027
12078,0.0050628164062667316
12079,0.011845693715475438
12080,0.013568514968076102
12081,0.007132004566304308
12082,0.009303179843816404
12083,0.01064760808038272
12084,0.004494993129654363
12085,0.00606290013180894
12086,0.004098456614863065
12087,0.005046745927524113
12088,0.0016315323167756712
12089,0.0016202297404562518
12090,0.003824926730578041
12091,0.003431138335394033
12092,0.009512332773994327
12093,0.008556583579826933
12094,0.0041283814232209535
12095,0.00906889883308046
12096,0.007739224779423325
12097,0.009408163931082545
12098,0.0020610120992296537
12099,0.004504224735256973
12100,0.007050759800134494
12101,0.0061941321348329146
12102,0.005385119408457966
12103,0.00632803490745951
12104,0.005003501791545939
12105,0.007219605198465092
12106,0.0037502159330357605
12107,0.0047001034992623335
12108,0.006968648649717069
12109,0.007835891957966168
12110,0.006494911390783011
12111,0.004069798971507282
12112,0.0018011835373544526
12113,0.010021453814739076
12114,0.01071729994603903
12115,0.009216376460631562
12116,0.009551367834813695
12117,0.004091889863308256
12118,0.01024732783815649
12119,0.002681271464432017
12120,0.002141797548884097
12121,0.006033773767203377
12122,0.005807694292123374
12123,0.00510473637726176
12124,0.003924167679630974
12125,0.008203635559871584
12126,0.011380064759694835
12127,0.002114785190640068
12128,0.007458972488841327
12129,0.003348671912786372
12130,0.0013881670179641294
12131,0.0022540566380569796
12132,0.0025080190902613173
12133,0.009277176571254642
12134,0.004749036568318127
12135,0.007112546973369155
12136,0.006023416131553606
12137,0.004891451367394727
12138,0.005032449550637706
12139,0.0035645272239739284
12140,0.006146430510888029
12141,0.008439229299277966
12142,0.006271386653607277
12143,0.010753546472465743
12144,0.008067355260573774
12145,0.002983335684392424
12146,0.00196378798502337
12147,0.002939739427341611
12148,0.0025164659219891923
12149,0.006307112288108927
12150,0.004879168051758533
12151,0.003557353487174034
12152,0.008065287669398229
12153,0.0035581775029192245
12154,0.0036201242279449613
12155,0.0075851438124981034
12156,0.00869876211550395
12157,0.0033652055828380834
12158,0.0032974491499272156
12159,0.008433601567281608
12160,0.008103178049615967
12161,0.01251540176931676
12162,0.012768143912213713
12163,0.008551018556614255
12164,0.0039981035742200875
12165,0.006801773888235786
12166,0.01276944136760647
12167,0.013690641366913309
12168,0.012708061923415278
12169,0.002654345307332508
12170,0.0059816244846920595
12171,0.0027640141735737842
12172,0.014010001418616165
12173,0.013930379011836523
12174,0.025656100794275837
12175,0.015911816901118526
12176,0.014570749708344715
12177,0.008407459962609495
12178,0.005172926006804067
12179,0.007230791615052033
12180,0.008869524777063875
12181,0.011745257804479806
12182,0.010237677829402023
12183,0.0055140071635888495
12184,0.00879916167632917
12185,0.005089403005926483
12186,0.010278409333392535
12187,0.007702410588318364
12188,0.005726446809697488
12189,0.004157243692972348
12190,0.0024739691789266416
12191,0.006278653395117602
12192,0.00407326276648379
12193,0.004345959590294169
12194,0.012973412667749205
12195,0.0042067671106522965
12196,0.004445417307962084
12197,0.009361217220529886
12198,0.017240918597002705
12199,0.010350776648625406
12200,0.01090882191089404
12201,0.007887702268578514
12202,0.0033066271715827427
12203,0.0055574071368618165
12204,0.011539245803919834
12205,0.011627468753672161
12206,0.0076512845071764705
12207,0.0028029970383501987
12208,0.0025157481004093015
12209,0.006623573237452159
12210,0.002877976813428889
12211,0.01620546953383483
12212,0.011588933980029104
12213,0.010979862808692186
12214,0.011954298170086251
12215,0.010122021075154803
12216,0.0034744515061118264
12217,0.0053900487174407576
12218,0.003347002229087613
12219,0.002759176121065489
12220,0.004336186708681454
12221,0.005933566696768995
12222,0.0024209906393233517
12223,0.010307347032948425
12224,0.004676277309229898
12225,0.012986737165626054
12226,0.003054922215942692
12227,0.004677534746245045
12228,0.006290946495033178
12229,0.0183145970673288
12230,0.006611898035954963
12231,0.010794406638691852
12232,0.006399997021116178
12233,0.00753291173126375
12234,0.004702737332285201
12235,0.006511681343328128
12236,0.006842524929626586
12237,0.013794602234621162
12238,0.009285550289621304
12239,0.01059615596071866
12240,0.003020315603132362
12241,0.00930419536697286
12242,0.013408905211955924
12243,0.014381764838052135
12244,0.022190286633208933
12245,0.017934169311778696
12246,0.019637996982014284
12247,0.013547318925442312
12248,0.006344401461704272
12249,0.006416360853115408
12250,0.00817990683647853
12251,0.005606871971314043
12252,0.004056733720664705
12253,0.0077053975378429725
12254,0.005186336116072579
12255,0.004499024790231895
12256,0.0036050693804014983
12257,0.006382018829028771
12258,0.0035420667063721413
12259,0.007725149922308208
12260,0.006530740838300101
12261,0.00228430550537687
12262,0.005578402715386024
12263,0.005740113966479738
12264,0.00582609313700752
12265,0.007974761312057639
12266,0.007786992376090578
12267,0.002503822251838283
12268,0.006241351905962371
12269,0.007671926532616445
12270,0.008931656260284075
12271,0.008405203354852876
12272,0.003624902258187387
12273,0.011419721702546787
12274,0.0044207317484244064
12275,0.004914590523579431
12276,0.003503094184298431
12277,0.005449962396069234
12278,0.006443082495975012
12279,0.006753800114314225
12280,0.004352948118937568
12281,0.006346446497508008
12282,0.004004350143688808
12283,0.004397125722918851
12284,0.014869476471620102
12285,0.012284873997840359
12286,0.017517299527405196
12287,0.005801637409501277
12288,0.004029157793338703
12289,0.007892375258724542
12290,0.005980932584867955
12291,0.014631482428115291
12292,0.0029596909581196033
12293,0.005279204505352406
12294,0.00273269128979242
12295,0.007072422919881863
12296,0.011379033835181926
12297,0.009919353566722213
12298,0.004900281506205809
12299,0.004385504961054882
12300,0.011648317496943976
12301,0.005366835503497832
12302,0.0056267538506670845
12303,0.004679841406850401
12304,0.005617228450117908
12305,0.0023764852936412322
12306,0.005250570004715846
12307,0.007092406539235156
12308,0.003802327072003358
12309,0.008488733473780406
12310,0.015000651275784307
12311,0.012395559864053324
12312,0.010355731665694371
12313,0.0033719724519390235
12314,0.005356279117483983
12315,0.0014596872108234586
12316,0.0029464739276490576
12317,0.002723885989377154
12318,0.006223695574071472
12319,0.003949256570620886
12320,0.003920366043522942
12321,0.0042997545167831695
12322,0.003943338419724777
12323,0.0065055335631109485
12324,0.00483383156800977
12325,0.004988859904416437
12326,0.004507103996323749
12327,0.005542031484335937
12328,0.009468805561252066
12329,0.007980672770611574
12330,0.0022654399405797328
12331,0.0038469034884205345
12332,0.005048702354711613
12333,0.006096463142921061
12334,0.011740993583966028
12335,0.008919553837285642
12336,0.010071904369348815
12337,0.004679397283853517
12338,0.007945893280443657
12339,0.011270119534807478
12340,0.017076632089376015
12341,0.013867736215413498
12342,0.010875588740971477
12343,0.00327944362380672
12344,0.005930832304619382
12345,0.011616808158468358
12346,0.01959313322374687
12347,0.015408198820026045
12348,0.01094228789007934
12349,0.011618884538620318
12350,0.009131107501954415
12351,0.005002379010354431
12352,0.007450498027988596
12353,0.008864475733023423
12354,0.011495366584978774
12355,0.017962598555595153
12356,0.004763406885594087
12357,0.005320372810157853
12358,0.004103713695312428
12359,0.015169308558045913
12360,0.011897651262625798
12361,0.017709650241193226
12362,0.0179303854145346
12363,0.012574750564328944
12364,0.0069423117795821745
12365,0.0028960236317091873
12366,0.010281106625007573
12367,0.0134846435829547
12368,0.01400905900397869
12369,0.011437230951819486
12370,0.007936833699819448
12371,0.009130131431138496
12372,0.0021941511042513767
12373,0.007020963195985265
12374,0.01461145720618635
12375,0.009219710737124825
12376,0.00809139187999285
12377,0.008218266442823693
12378,0.007936555979609076
12379,0.003768741290943212
12380,0.010544681250747165
12381,0.019099898524676095
12382,0.022270426160498007
12383,0.01970830866445639
12384,0.012682320663782984
12385,0.013560664691411331
12386,0.006497070190180218
12387,0.010240188870604811
12388,0.01314919155022353
12389,0.018340149654669926
12390,0.01861638156949405
12391,0.019253345152429883
12392,0.02247727002056877
12393,0.014266523958128685
12394,0.008041464660320833
12395,0.005346384080006339
12396,0.009728639278542414
12397,0.005958191978853518
12398,0.018687542557379828
12399,0.013743048499831632
12400,0.013604567872273904
12401,0.005922962064029809
12402,0.0045142694932803155
12403,0.0021876519460766117
12404,0.009871951897287505
12405,0.009909032864327608
12406,0.004907008429686974
12407,0.008274117784196813
12408,0.0021058365442636513
12409,0.007191075414346021
12410,0.012423302003458939
12411,0.0144028621685476
12412,0.01447887441372587
12413,0.015116630337461039
12414,0.00286913073714089
12415,0.003531328053389911
12416,0.00951467477675074
12417,0.011915117740310519
12418,0.006944710958536553
12419,0.0054252869900348446
12420,0.0054843839573357625
12421,0.007236306347968293
12422,0.0030393303393528416
12423,0.00842081654168726
12424,0.004928052909723019
12425,0.01666947052027964
12426,0.008207661854418045
12427,0.0022888707153953186
12428,0.002204982215860126
12429,0.008794863555976137
12430,0.010469712869151743
12431,0.017127773371617583
12432,0.013909672714680937
12433,0.006499332089716583
12434,0.008436699181805788
12435,0.006098130715929432
12436,0.01120958187068267
12437,0.007884255493000269
12438,0.007776791076497952
12439,0.006679596349480673
12440,0.002807733329894282
12441,0.008455352798700947
12442,0.008630667262457377
12443,0.007061260438686798
12444,0.0031854750543629843
12445,0.0033786096297382224
12446,0.005006892680490355
12447,0.01264400740559226
12448,0.009255083342248853
12449,0.003738662342415304
12450,0.0024705143037859344
12451,0.011674094176041623
12452,0.01555352613580995
12453,0.015649956053212753
12454,0.01862306411819016
12455,0.011798565247432436
12456,0.010474510556710797
12457,0.0025374937128993143
12458,0.013143624989382914
12459,0.010184108538855865
12460,0.018846518052016616
12461,0.019363900677426972
12462,0.016252188903746148
12463,0.011605143663769264
12464,0.0029358505830142955
12465,0.012926640287506761
12466,0.004625539799766022
12467,0.012080216765121986
12468,0.00883989822392931
12469,0.012153402368544624
12470,0.004778393205445269
12471,0.003914876605506615
12472,0.0138580078504835
12473,0.0136053741875275
12474,0.013339594854055914
12475,0.019063261985549963
12476,0.015056030327285908
12477,0.0075153657443874505
12478,0.0025921508204942096
12479,0.007240949640312281
12480,0.01110055439408208
12481,0.014120961298240121
12482,0.02105625560448467
12483,0.004669640793883123
12484,0.008727878405813662
12485,0.006346036199561321
12486,0.0027063107446552237
12487,0.013772510539072691
12488,0.004304402713133884
12489,0.015324223140501868
12490,0.005152578207405549
12491,0.007355422968638422
12492,0.0024595478880983963
12493,0.003382270581256406
12494,0.014323909131901747
12495,0.013533869989356465
12496,0.014958149401802599
12497,0.01360373933407212
12498,0.013647900932496496
12499,0.007044064313190163
12500,0.0034204691698032906
12501,0.012083037420721575
12502,0.019313107656056178
12503,0.02000806248869365
12504,0.018254361738486796
12505,0.019890746716384616
12506,0.012866797511892417
12507,0.0089612299319075
12508,0.0037167121760409943
12509,0.007769663184873045
12510,0.013184535856484002
12511,0.015475785339091799
12512,0.01338715143176366
12513,0.015125722295911942
12514,0.010872892781569348
12515,0.008502590275814834
12516,0.006980711181683152
12517,0.006120970296988543
12518,0.008428660534451599
12519,0.008861074281092347
12520,0.0034943468192963367
12521,0.004228928976804214
12522,0.0039854373801314485
12523,0.010809128285747193
12524,0.01670614084442526
12525,0.010967097604971752
12526,0.011380039122344837
12527,0.01281841875145257
12528,0.008274146975837799
12529,0.0069616710610237295
12530,0.007290250125058316
12531,0.00880919017283961
12532,0.007307043524672898
12533,0.0017513028343947822
12534,0.004665253039777158
12535,0.004386370570428325
12536,0.0027680412572080146
12537,0.0020288425401780857
12538,0.002463781577502094
12539,0.0022154708608035853
12540,0.003186794651728393
12541,0.0028135099656752967
12542,0.0071302458593600695
12543,0.01217457988606294
12544,0.006912670241556943
12545,0.01608182794569541
12546,0.007776327608210608
12547,0.009441034242638147
12548,0.00830524109627859
12549,0.011882645519576171
12550,0.0104509669384695
12551,0.006215020843596217
12552,0.0033684524926354065
12553,0.0048717176965342515
12554,0.004967693775235868
12555,0.011465620126607118
12556,0.007918801120257746
12557,0.00903972850504653
12558,0.007137403133603724
12559,0.0050642475061779026
12560,0.006020244786630832
12561,0.0017638211555769784
12562,0.009000755336786978
12563,0.004992803136479012
12564,0.00606591776570648
12565,0.004038303291760989
12566,0.003252719942336369
12567,0.003736854657578475
12568,0.004545776771423337
12569,0.005080016992739708
12570,0.011175453567361689
12571,0.007747130473703741
12572,0.009513921972691708
12573,0.003626255986337935
12574,0.005472998281064236
12575,0.010496006983745549
12576,0.0037697396799349385
12577,0.003996453168216044
12578,0.007290916224115533
12579,0.0036037077328670594
12580,0.007623728065644957
12581,0.011689551600881266
12582,0.01193967483812099
12583,0.0069853411896245235
12584,0.005211391727355091
12585,0.0024619516911745304
12586,0.002770681782331591
12587,0.004490745442162523
12588,0.003056778648263703
12589,0.003957424540869108
12590,0.007432738031916833
12591,0.007615157680886604
12592,0.002401915204141807
12593,0.005570834342551437
12594,0.002810458103414576
12595,0.0026717824871740426
12596,0.004024450534708025
12597,0.003474924073962771
12598,0.005982471910895686
12599,0.0068950858869120885
12600,0.002311487537872265
12601,0.0039366943395202116
12602,0.002371779932543384
12603,0.001991946104012874
12604,0.0060639339697685325
12605,0.010806823259247958
12606,0.0041801975098654616
12607,0.007935673184621362
12608,0.010914348674765038
12609,0.004433642903042738
12610,0.005676809627916619
12611,0.008716371730811271
12612,0.005411936562554618
12613,0.006886077012291652
12614,0.0027830009328592463
12615,0.005213933313424367
12616,0.009147686781926703
12617,0.013710932103333016
12618,0.005045922323495362
12619,0.004361518867965651
12620,0.008260022238237567
12621,0.004077691510966176
12622,0.011807444187079788
12623,0.003034558090309903
12624,0.0033301680011109534
12625,0.0039446589454091106
12626,0.007796706730684864
12627,0.0060964545918137224
12628,0.004816365953855601
12629,0.007683042260635558
12630,0.010506459312807965
12631,0.003800677915430263
12632,0.002692325345893377
12633,0.007100265166605236
12634,0.003507992313032213
12635,0.005092010361786813
12636,0.002443308836416478
12637,0.008961956062004464
12638,0.01042327768661796
12639,0.005303360354624077
12640,0.006785820918384832
12641,0.011270082056962992
12642,0.007186943867713662
12643,0.0030151619985131326
12644,0.008843193152732888
12645,0.008488160771954516
12646,0.006786074460854885
12647,0.0030074936975081957
12648,0.007257667045006058
12649,0.004786491289187643
12650,0.00650126013157646
12651,0.004959278192748126
12652,0.004468587574649149
12653,0.003767631034089019
12654,0.007184997438885442
12655,0.005073537835281711
12656,0.0036579776020359304
12657,0.009061657716776049
12658,0.00383168251327746
12659,0.013524012185085914
12660,0.009237858037266478
12661,0.0019600329333881953
12662,0.004855926521998932
12663,0.010410523694196918
12664,0.00838540831339968
12665,0.0051530085766876964
12666,0.004223503210691116
12667,0.0030062924102564627
12668,0.004115494194964375
12669,0.0031656871804630975
12670,0.007652519599851987
12671,0.008050302083110583
12672,0.0029437535583799104
12673,0.006980197865027519
12674,0.005569109741592829
12675,0.004204725376461224
12676,0.004260197289372649
12677,0.0033134777790409923
12678,0.006441908884560936
12679,0.004617042291711921
12680,0.007671919015642609
12681,0.002324598785784663
12682,0.004352276616068214
12683,0.004795796492145783
12684,0.004728944008943456
12685,0.002301843028571242
12686,0.0076461798005882
12687,0.01327501615865334
12688,0.0050243704168865195
12689,0.007343822522154611
12690,0.003302392947920101
12691,0.007831487419529638
12692,0.007635942348169096
12693,0.002480399830519674
12694,0.0029722816736245635
12695,0.005916574921853999
12696,0.0025455626446247645
12697,0.0021779452395696546
12698,0.001237603275317955
12699,0.005322883449699981
12700,0.003821980606630157
12701,0.004389989290274066
12702,0.010522579361081981
12703,0.002103365490909786
12704,0.01229138385748607
12705,0.0037626593432250055
12706,0.002020372496110678
12707,0.004392931392521364
12708,0.0033248441209319146
12709,0.0013984436776240433
12710,0.0046046103278719625
12711,0.007550726779143367
12712,0.008657400990989283
12713,0.008242894272690092
12714,0.007226151551005361
12715,0.0035168424197535787
12716,0.010530310699681385
12717,0.007508477713591198
12718,0.0032166855699589394
12719,0.004700126645900106
12720,0.009375285894176154
12721,0.013923517294138307
12722,0.01348817171267135
12723,0.011674684590155646
12724,0.01662812922218859
12725,0.011900912193091242
12726,0.006273234824707328
12727,0.0038897800614299018
12728,0.0050225321580246235
12729,0.009899004152751616
12730,0.0029258163930702095
12731,0.001983924372004777
12732,0.004208362618522514
12733,0.002188447474265054
12734,0.0041236973898401506
12735,0.005310974415315714
12736,0.013179995628567932
12737,0.015372340593913124
12738,0.012561713453264355
12739,0.013899442222724349
12740,0.003749842475282131
12741,0.0069383836256045675
12742,0.008212954226901763
12743,0.003643820601654757
12744,0.005248682666121144
12745,0.0056247823871947876
12746,0.0020141312143405286
12747,0.008887833824579139
12748,0.002392555782903174
12749,0.00440645234348603
12750,0.0034835619311526186
12751,0.004091545919704415
12752,0.004168753504104667
12753,0.00298680697817569
12754,0.005256739849067963
12755,0.004746769672443317
12756,0.006213322119306684
12757,0.011035740247874716
12758,0.00297875938508458
12759,0.009603684255760643
12760,0.009031773606360585
12761,0.004740951707282376
12762,0.006996475588834814
12763,0.00518157288764002
12764,0.002364453219675969
12765,0.0026161400671575108
12766,0.007112804845277573
12767,0.0067270256511452065
12768,0.0022073111338802927
12769,0.0059117728132956045
12770,0.0031680374270209536
12771,0.003162301141310709
12772,0.002668047271297981
12773,0.007640502590298127
12774,0.010006091928035376
12775,0.005368145069997718
12776,0.0023142610785404335
12777,0.0033559468026453133
12778,0.009467154543440354
12779,0.006648932050048723
12780,0.007999586111151412
12781,0.005638704475248805
12782,0.0034607357576060685
12783,0.0035251706368566284
12784,0.003459653327160143
12785,0.0029380145716833977
12786,0.01237675837050465
12787,0.012891456163899738
12788,0.011500064228022291
12789,0.008771880690677924
12790,0.0055683802575362765
12791,0.007294585232469882
12792,0.011060671690434409
12793,0.009860693413628148
12794,0.007123299672164929
12795,0.0020289052930506663
12796,0.006966402858368056
12797,0.005465145006419389
12798,0.0013578280796661614
12799,0.005804371944590684
12800,0.002912530225660137
12801,0.0037341404130883187
12802,0.001430171071296623
12803,0.022051144982326343
12804,0.01877994083741554
12805,0.01719094908066331
12806,0.01631643662085457
12807,0.009954291328420553
12808,0.002629987266802628
12809,0.002323500599102482
12810,0.0035211404853843407
12811,0.005566591961365934
12812,0.009536755718949116
12813,0.0063731139754367935
12814,0.00689570807807576
12815,0.008262126593840617
12816,0.0064720002220342784
12817,0.006129970143407764
12818,0.0015704102622355965
12819,0.004378539287573291
12820,0.004941613107392144
12821,0.0023344001190013968
12822,0.01712301618385045
12823,0.01324797598293283
12824,0.007671706505824778
12825,0.008950485741193061
12826,0.0029583479060715594
12827,0.0025790064786093136
12828,0.004273640824922617
12829,0.00297422681585977
12830,0.0021134477166486402
12831,0.0037585022009565074
12832,0.006923851193799366
12833,0.011876596154528784
12834,0.0013903060964773947
12835,0.006720335906064465
12836,0.004114592773854057
12837,0.005828416210137521
12838,0.0038290649519724116
12839,0.0028919747036260713
12840,0.00587606351190448
12841,0.002975854948198819
12842,0.0034039655921808193
12843,0.013175234799180162
12844,0.012352983817631455
12845,0.00930532607405068
12846,0.007524368291280831
12847,0.009927539951101719
12848,0.004289976050801215
12849,0.008302270549043665
12850,0.005821867460380418
12851,0.004074606576524987
12852,0.006807080757403061
12853,0.0014980279413816934
12854,0.006040617821222791
12855,0.004361739684631721
12856,0.006623040834092904
12857,0.00498724012964149
12858,0.006745679444136026
12859,0.005851771362466802
12860,0.0063873047870298206
12861,0.007064735037504237
12862,0.004276123619639185
12863,0.0031184024574471667
12864,0.010491230904310837
12865,0.007787500329350235
12866,0.010201158252309212
12867,0.0026539060538460966
12868,0.001761470263467042
12869,0.004825897647075947
12870,0.005691957210316365
12871,0.004424976145074833
12872,0.011319783797729813
12873,0.0022983894226351552
12874,0.002468410636567617
12875,0.007791296241111891
12876,0.004683236773732084
12877,0.002292812643453631
12878,0.008386561576356732
12879,0.005770505766638255
12880,0.0068193970942215815
12881,0.0031885783753263655
12882,0.009844893995893583
12883,0.005872851981750963
12884,0.0073395156049395486
12885,0.012985098274885342
12886,0.0018393390707612495
12887,0.0041016005117332985
12888,0.006622687633229157
12889,0.0041067409691328775
12890,0.0018783402198383052
12891,0.002222346811972597
12892,0.009163351104428287
12893,0.0035558081129165443
12894,0.0016578170401163553
12895,0.009144982307025705
12896,0.013101776218932945
12897,0.0067770564423511774
12898,0.005502913149262395
12899,0.010344175504045332
12900,0.008689672329942725
12901,0.010128672832101797
12902,0.003846025789221555
12903,0.007671953379744162
12904,0.00394442918139821
12905,0.0082058464978364
12906,0.013039136197736284
12907,0.0037040239704323407
12908,0.0015173471595000963
12909,0.00572922809044548
12910,0.008868414451052173
12911,0.0012408122475430845
12912,0.0034507915148433987
12913,0.002472266939473909
12914,0.005990938128503396
12915,0.010456906418257816
12916,0.009943588248548626
12917,0.01729096912070274
12918,0.010526083413881357
12919,0.01648635786690519
12920,0.00914082096920136
12921,0.003978349686762419
12922,0.012130263588247972
12923,0.010330956143983877
12924,0.010100930151365527
12925,0.007235820406694364
12926,0.0018248368362716715
12927,0.006168373318464548
12928,0.012590198469603228
12929,0.018148461139595413
12930,0.007110611136561082
12931,0.008642059910570196
12932,0.00325412573387572
12933,0.007022793912842603
12934,0.00832757629356434
12935,0.012504714479907985
12936,0.012726887699806113
12937,0.003336941421379216
12938,0.008083306924919296
12939,0.005096755467914626
12940,0.007056493814334141
12941,0.008603025113705792
12942,0.0058272439972302265
12943,0.006304821986066757
